MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2019-01-12,Guingamp,St Etienne,0.0,1.0,2.87,3.2,2.5,2.19,1.67,11.0,4.0,2.0,2.0,9.0,4.0
2019-01-12,Nice,Bordeaux,1.0,0.0,2.2,3.2,3.6,2.46,1.54,9.0,18.0,3.0,4.0,5.0,5.0
2019-01-13,Dijon,Montpellier,1.0,1.0,3.25,3.3,2.3,2.19,1.67,13.0,13.0,7.0,6.0,3.0,7.0
2019-01-13,Marseille,Monaco,1.0,1.0,1.57,4.0,6.0,1.66,2.21,14.0,8.0,3.0,3.0,6.0,3.0
2019-01-13,Nantes,Rennes,0.0,1.0,2.55,3.3,2.8,2.12,1.73,24.0,6.0,3.0,1.0,4.0,3.0
2019-01-13,Toulouse,Strasbourg,1.0,2.0,2.5,3.2,3.0,2.29,1.62,17.0,12.0,4.0,5.0,7.0,4.0
2019-01-15,Angers,Bordeaux,1.0,2.0,2.5,3.0,3.0,2.5,1.53,19.0,9.0,8.0,4.0,9.0,7.0
2019-01-16,Guingamp,Rennes,2.0,1.0,2.87,3.2,2.55,2.28,1.62,7.0,17.0,2.0,3.0,7.0,4.0
2019-01-16,Monaco,Nice,1.0,1.0,2.3,3.2,3.3,2.23,1.65,13.0,6.0,5.0,2.0,10.0,2.0
2019-01-16,Nimes,Nantes,1.0,0.0,2.37,3.25,3.1,2.12,1.72,10.0,11.0,2.0,3.0,5.0,4.0
2019-01-16,St Etienne,Marseille,2.0,1.0,2.25,3.5,3.1,1.83,1.97,11.0,15.0,5.0,4.0,4.0,2.0
2019-01-16,Toulouse,Lyon,2.0,2.0,5.25,3.75,1.66,1.83,1.98,6.0,22.0,4.0,5.0,4.0,10.0
2019-01-18,Lille,Amiens,2.0,1.0,1.65,3.6,5.75,2.12,1.72,17.0,2.0,3.0,1.0,4.0,3.0
2019-01-19,Monaco,Strasbourg,1.0,5.0,1.9,3.5,4.0,2.09,1.74,9.0,16.0,5.0,6.0,3.0,7.0
2019-01-19,Nimes,Toulouse,0.0,1.0,1.95,3.6,3.8,1.96,1.85,18.0,11.0,6.0,4.0,8.0,2.0
2019-01-19,Paris SG,Guingamp,9.0,0.0,1.1,10.0,26.0,1.26,3.78,26.0,2.0,12.0,0.0,8.0,1.0
2019-01-19,Reims,Nice,1.0,1.0,2.25,3.0,3.7,2.52,1.52,10.0,9.0,2.0,5.0,2.0,7.0
2019-01-20,Angers,Nantes,1.0,0.0,2.45,3.1,3.1,2.42,1.56,4.0,13.0,3.0,4.0,3.0,6.0
2019-01-20,Bordeaux,Dijon,1.0,0.0,1.66,3.6,5.75,2.02,1.8,13.0,10.0,5.0,3.0,2.0,2.0
2019-01-20,Caen,Marseille,0.0,1.0,4.33,3.6,1.85,1.95,1.86,9.0,9.0,4.0,1.0,5.0,4.0
2019-01-20,Rennes,Montpellier,0.0,0.0,2.05,3.4,3.8,2.38,1.58,16.0,13.0,1.0,3.0,6.0,0.0
2019-01-20,St Etienne,Lyon,1.0,2.0,3.1,3.5,2.25,1.7,2.15,15.0,23.0,9.0,7.0,4.0,4.0
2019-01-23,Nimes,Angers,3.0,1.0,2.05,3.4,3.8,2.07,1.76,15.0,11.0,6.0,4.0,9.0,2.0
2019-01-25,Marseille,Lille,1.0,2.0,2.3,3.25,3.2,2.02,1.8,15.0,9.0,5.0,3.0,9.0,6.0
2019-01-26,Dijon,Monaco,2.0,0.0,2.9,3.3,2.37,1.89,1.92,13.0,18.0,7.0,5.0,3.0,5.0
2019-01-26,Guingamp,Reims,0.0,1.0,2.5,3.1,3.1,2.47,1.54,6.0,7.0,2.0,3.0,4.0,4.0
2019-01-26,Nice,Nimes,2.0,0.0,2.1,3.2,3.75,2.27,1.63,15.0,14.0,7.0,7.0,6.0,4.0
2019-01-26,Strasbourg,Bordeaux,1.0,0.0,2.4,3.2,3.1,2.28,1.62,10.0,11.0,5.0,1.0,5.0,4.0
2019-01-27,Amiens,Lyon,0.0,1.0,6.5,4.2,1.53,1.76,2.06,12.0,18.0,2.0,11.0,3.0,4.0
2019-01-27,Montpellier,Caen,2.0,0.0,1.72,3.5,5.5,2.32,1.61,11.0,9.0,6.0,1.0,4.0,3.0
2019-01-27,Paris SG,Rennes,4.0,1.0,1.22,6.5,12.0,1.37,3.03,16.0,10.0,7.0,3.0,2.0,1.0
2019-01-27,Toulouse,Angers,0.0,0.0,2.2,3.2,3.5,2.27,1.63,14.0,13.0,4.0,3.0,4.0,5.0
2019-01-30,Nantes,St Etienne,1.0,1.0,2.75,3.1,2.75,2.25,1.64,13.0,10.0,3.0,4.0,7.0,6.0
2019-02-01,Lille,Nice,4.0,0.0,1.8,3.6,4.75,2.33,1.6,15.0,5.0,7.0,2.0,4.0,1.0
2019-02-02,Angers,Dijon,1.0,0.0,2.0,3.3,4.0,2.09,1.74,12.0,7.0,5.0,2.0,4.0,8.0
2019-02-02,Monaco,Toulouse,2.0,1.0,1.72,3.6,5.25,1.94,1.87,13.0,10.0,3.0,3.0,6.0,5.0
2019-02-02,Reims,Marseille,2.0,1.0,2.7,3.25,2.7,2.41,1.56,9.0,13.0,4.0,5.0,6.0,5.0
2019-02-02,Rennes,Amiens,1.0,0.0,1.6,3.75,6.5,2.08,1.74,15.0,8.0,4.0,1.0,7.0,4.0
2019-02-03,Lyon,Paris SG,2.0,1.0,3.8,3.8,1.85,1.46,2.66,14.0,16.0,10.0,9.0,6.0,8.0
2019-02-03,Nimes,Montpellier,1.0,1.0,2.6,3.1,2.9,2.25,1.64,12.0,11.0,5.0,4.0,5.0,3.0
2019-02-05,Marseille,Bordeaux,1.0,0.0,2.25,3.2,3.4,2.18,1.68,24.0,6.0,7.0,1.0,4.0,2.0
2019-02-08,Dijon,Marseille,1.0,2.0,4.33,3.5,1.85,1.88,1.92,10.0,18.0,4.0,8.0,3.0,12.0
2019-02-09,Amiens,Caen,1.0,0.0,2.1,3.1,4.0,2.51,1.52,10.0,11.0,1.0,4.0,4.0,2.0
2019-02-09,Paris SG,Bordeaux,1.0,0.0,1.25,6.5,11.0,1.42,2.81,10.0,8.0,3.0,3.0,4.0,8.0
2019-02-09,Strasbourg,Angers,1.0,2.0,2.05,3.2,4.0,2.46,1.54,16.0,8.0,7.0,3.0,5.0,3.0
2019-02-10,Guingamp,Lille,0.0,2.0,3.4,3.3,2.2,2.1,1.73,7.0,9.0,1.0,3.0,7.0,4.0
2019-02-10,Montpellier,Monaco,2.0,2.0,2.45,3.1,3.1,2.31,1.6,12.0,10.0,3.0,5.0,5.0,3.0
2019-02-10,Nantes,Nimes,2.0,4.0,1.9,3.3,4.2,2.22,1.65,15.0,13.0,4.0,4.0,9.0,4.0
2019-02-10,Nice,Lyon,1.0,0.0,4.75,4.0,1.7,1.76,2.05,11.0,23.0,4.0,5.0,4.0,14.0
2019-02-10,Rennes,St Etienne,3.0,0.0,2.15,3.4,3.4,2.06,1.76,15.0,15.0,5.0,3.0,6.0,8.0
2019-02-10,Toulouse,Reims,1.0,1.0,2.75,3.0,2.8,2.5,1.52,9.0,9.0,3.0,3.0,3.0,3.0
2019-02-13,Caen,Nantes,0.0,1.0,3.0,3.1,2.5,2.49,1.53,14.0,13.0,1.0,4.0,4.0,8.0
2019-02-13,St Etienne,Strasbourg,2.0,1.0,1.95,3.3,4.0,2.03,1.78,11.0,9.0,6.0,2.0,3.0,4.0
2019-02-15,Lyon,Guingamp,2.0,1.0,1.3,5.25,10.0,1.47,2.65,18.0,14.0,9.0,3.0,7.0,2.0
2019-02-15,Nimes,Dijon,2.0,0.0,1.75,3.8,4.5,1.78,2.02,14.0,12.0,6.0,2.0,5.0,4.0
2019-02-16,Angers,Nice,3.0,0.0,2.4,3.0,3.3,2.61,1.49,12.0,13.0,4.0,4.0,8.0,5.0
2019-02-16,Marseille,Amiens,2.0,0.0,1.4,4.5,9.0,1.86,1.93,16.0,10.0,5.0,2.0,3.0,6.0
2019-02-16,Monaco,Nantes,1.0,0.0,1.8,3.6,4.5,2.03,1.78,11.0,6.0,6.0,2.0,2.0,3.0
2019-02-17,Bordeaux,Toulouse,2.0,1.0,1.83,3.5,4.75,2.39,1.57,8.0,20.0,4.0,5.0,7.0,5.0
2019-02-17,Caen,Strasbourg,0.0,0.0,3.5,3.1,2.3,2.6,1.49,11.0,15.0,2.0,3.0,8.0,6.0
2019-02-17,Lille,Montpellier,0.0,0.0,1.85,3.3,4.75,2.35,1.58,12.0,8.0,3.0,2.0,1.0,4.0
2019-02-17,Reims,Rennes,2.0,0.0,2.5,3.1,3.1,2.44,1.54,7.0,10.0,4.0,1.0,2.0,4.0
2019-02-17,St Etienne,Paris SG,0.0,1.0,5.25,4.33,1.6,1.52,2.5,11.0,11.0,2.0,3.0,4.0,5.0
2019-02-20,Bordeaux,Guingamp,0.0,0.0,1.9,3.4,4.33,2.27,1.64,11.0,13.0,4.0,1.0,8.0,7.0
2019-02-20,Paris SG,Montpellier,5.0,1.0,1.25,6.0,12.0,1.6,2.32,18.0,15.0,9.0,7.0,8.0,3.0
2019-02-22,Dijon,St Etienne,0.0,1.0,3.5,3.3,2.15,1.98,1.82,11.0,16.0,2.0,6.0,4.0,5.0
2019-02-22,Strasbourg,Lille,1.0,1.0,2.75,3.1,2.7,2.31,1.6,9.0,15.0,2.0,5.0,6.0,2.0
2019-02-23,Amiens,Nice,1.0,0.0,2.7,2.9,3.0,2.73,1.44,11.0,7.0,4.0,0.0,4.0,4.0
2019-02-23,Guingamp,Angers,1.0,0.0,2.5,3.2,3.0,2.48,1.53,8.0,8.0,3.0,1.0,6.0,2.0
2019-02-23,Paris SG,Nimes,3.0,0.0,1.25,6.5,11.0,1.34,3.22,21.0,8.0,7.0,3.0,9.0,7.0
2019-02-24,Monaco,Lyon,2.0,0.0,3.4,3.5,2.1,1.64,2.25,11.0,9.0,5.0,3.0,3.0,6.0
2019-02-24,Montpellier,Reims,2.0,4.0,2.2,3.2,3.5,2.78,1.42,19.0,15.0,4.0,8.0,5.0,2.0
2019-02-24,Nantes,Bordeaux,1.0,0.0,1.95,3.4,4.2,2.42,1.55,19.0,7.0,8.0,2.0,11.0,1.0
2019-02-24,Rennes,Marseille,1.0,1.0,2.9,3.3,2.45,1.94,1.86,16.0,9.0,3.0,2.0,7.0,2.0
2019-02-24,Toulouse,Caen,1.0,1.0,1.85,3.5,4.5,2.45,1.55,12.0,13.0,8.0,4.0,6.0,2.0
2019-03-02,Angers,Monaco,2.0,2.0,3.3,3.3,2.25,2.24,1.65,13.0,12.0,4.0,5.0,2.0,3.0
2019-03-02,Caen,Paris SG,1.0,2.0,12.0,6.0,1.22,1.47,2.64,7.0,25.0,2.0,7.0,2.0,8.0
2019-03-02,Reims,Amiens,2.0,2.0,1.75,3.4,5.25,2.63,1.48,10.0,8.0,4.0,2.0,6.0,3.0
2019-03-03,Guingamp,Nantes,0.0,0.0,2.8,3.0,2.8,2.54,1.51,7.0,9.0,1.0,3.0,3.0,1.0
2019-03-03,Lille,Dijon,1.0,0.0,1.53,3.8,7.5,1.87,1.93,14.0,6.0,1.0,1.0,9.0,5.0
2019-03-03,Lyon,Toulouse,5.0,1.0,1.28,5.5,10.0,1.5,2.56,21.0,5.0,10.0,2.0,8.0,1.0
2019-03-03,Marseille,St Etienne,2.0,0.0,1.75,3.75,4.5,1.83,1.98,12.0,7.0,7.0,2.0,3.0,5.0
2019-03-03,Nice,Strasbourg,1.0,0.0,2.3,2.9,3.6,2.7,1.45,9.0,10.0,2.0,1.0,5.0,3.0
2019-03-05,Bordeaux,Montpellier,1.0,2.0,2.5,2.9,3.3,2.71,1.45,15.0,8.0,4.0,5.0,12.0,2.0
2019-03-09,Amiens,Nimes,2.0,1.0,2.45,3.2,3.1,2.31,1.61,21.0,14.0,6.0,2.0,4.0,5.0
2019-03-09,Dijon,Reims,1.0,1.0,3.1,3.1,2.45,2.41,1.56,5.0,26.0,1.0,5.0,4.0,6.0
2019-03-09,Monaco,Bordeaux,1.0,1.0,1.61,4.0,5.25,1.92,1.89,16.0,9.0,9.0,3.0,4.0,3.0
2019-03-09,Strasbourg,Lyon,2.0,2.0,4.75,3.8,1.75,1.8,2.01,17.0,21.0,7.0,8.0,5.0,6.0
2019-03-10,Marseille,Nice,1.0,0.0,1.5,4.5,6.0,1.98,1.82,12.0,6.0,6.0,1.0,9.0,0.0
2019-03-10,Montpellier,Angers,2.0,2.0,2.1,3.1,4.0,2.55,1.51,8.0,12.0,4.0,6.0,5.0,8.0
2019-03-10,Rennes,Caen,3.0,1.0,1.61,3.6,6.5,2.19,1.67,11.0,6.0,6.0,1.0,5.0,4.0
2019-03-10,St Etienne,Lille,0.0,1.0,2.45,3.3,3.0,2.06,1.76,7.0,14.0,1.0,8.0,9.0,4.0
2019-03-10,Toulouse,Guingamp,1.0,0.0,2.15,3.2,3.5,2.45,1.55,19.0,4.0,4.0,0.0,8.0,2.0
2019-03-12,Dijon,Paris SG,0.0,4.0,13.0,7.0,1.2,1.37,3.06,9.0,16.0,2.0,7.0,3.0,5.0
2019-03-15,Lille,Monaco,0.0,1.0,2.1,3.2,3.8,2.1,1.74,12.0,12.0,3.0,8.0,5.0,3.0
2019-03-15,Nice,Toulouse,1.0,1.0,2.05,3.1,4.0,2.32,1.61,10.0,18.0,2.0,3.0,2.0,6.0
2019-03-16,Angers,Amiens,0.0,0.0,2.1,3.1,4.0,2.56,1.5,11.0,8.0,3.0,4.0,2.0,1.0
2019-03-16,Caen,St Etienne,0.0,5.0,3.7,3.1,2.2,2.35,1.59,2.0,13.0,1.0,7.0,0.0,8.0
2019-03-16,Guingamp,Dijon,1.0,0.0,2.1,3.1,4.0,2.54,1.51,14.0,12.0,2.0,4.0,6.0,4.0
2019-03-16,Nimes,Strasbourg,2.0,2.0,2.37,3.2,3.2,2.16,1.7,15.0,6.0,4.0,2.0,7.0,1.0
2019-03-17,Bordeaux,Rennes,1.0,1.0,2.62,3.0,2.9,2.46,1.54,14.0,10.0,4.0,3.0,3.0,9.0
2019-03-17,Lyon,Montpellier,3.0,2.0,1.4,4.33,8.5,1.62,2.28,23.0,10.0,13.0,4.0,8.0,6.0
2019-03-17,Paris SG,Marseille,3.0,1.0,1.28,6.0,9.5,1.4,2.87,8.0,3.0,6.0,2.0,7.0,3.0
2019-03-17,Reims,Nantes,1.0,0.0,2.15,3.0,4.0,2.62,1.48,10.0,7.0,2.0,1.0,7.0,3.0
2019-03-29,Rennes,Lyon,0.0,1.0,4.0,3.6,1.9,1.64,2.26,12.0,18.0,2.0,5.0,2.0,6.0
2019-03-30,Marseille,Angers,2.0,2.0,1.53,3.75,7.5,2.0,1.82,11.0,14.0,5.0,4.0,3.0,7.0
2019-03-31,Amiens,Bordeaux,0.0,0.0,2.5,3.1,3.1,2.62,1.48,12.0,5.0,3.0,0.0,7.0,1.0
2019-03-31,Dijon,Nice,0.0,1.0,2.4,3.1,3.2,2.51,1.52,14.0,12.0,1.0,6.0,8.0,5.0
2019-03-31,Monaco,Caen,0.0,1.0,1.36,4.75,9.5,1.8,2.02,24.0,7.0,6.0,2.0,13.0,0.0
2019-03-31,Nantes,Lille,2.0,3.0,3.0,3.1,2.55,2.49,1.53,8.0,10.0,2.0,3.0,3.0,6.0
2019-03-31,Toulouse,Paris SG,0.0,1.0,10.0,6.5,1.25,1.47,2.64,9.0,10.0,3.0,4.0,6.0,6.0
2019-04-01,St Etienne,Nimes,2.0,1.0,1.75,3.75,4.75,1.79,2.02,14.0,15.0,9.0,6.0,5.0,7.0
2019-04-03,Montpellier,Guingamp,2.0,0.0,1.75,3.4,5.25,2.3,1.61,17.0,8.0,7.0,3.0,5.0,8.0
2019-04-03,Strasbourg,Reims,4.0,0.0,2.62,3.1,2.9,2.51,1.52,13.0,10.0,9.0,3.0,4.0,9.0
2019-04-05,Bordeaux,Marseille,2.0,0.0,3.6,3.4,2.1,2.19,1.68,7.0,20.0,7.0,5.0,1.0,11.0
2019-04-06,Amiens,St Etienne,2.0,2.0,3.0,3.1,2.55,2.37,1.58,5.0,26.0,4.0,6.0,1.0,7.0
2019-04-06,Angers,Rennes,3.0,3.0,2.7,3.2,2.7,2.35,1.59,17.0,7.0,9.0,5.0,4.0,2.0
2019-04-06,Guingamp,Monaco,1.0,1.0,3.75,3.4,2.05,2.28,1.63,11.0,18.0,2.0,5.0,3.0,9.0
2019-04-06,Lyon,Dijon,1.0,3.0,1.22,7.0,11.0,1.39,2.94,27.0,8.0,6.0,4.0,8.0,3.0
2019-04-06,Nimes,Caen,2.0,0.0,1.65,3.8,5.5,2.03,1.79,12.0,5.0,7.0,1.0,4.0,2.0
2019-04-07,Nice,Montpellier,1.0,0.0,2.62,3.0,3.0,2.65,1.47,15.0,16.0,5.0,4.0,6.0,3.0
2019-04-07,Paris SG,Strasbourg,2.0,2.0,1.1,11.0,21.0,1.25,3.86,21.0,9.0,6.0,4.0,10.0,5.0
2019-04-07,Reims,Lille,1.0,1.0,2.9,3.1,2.62,2.51,1.52,10.0,11.0,3.0,4.0,6.0,4.0
2019-04-07,Toulouse,Nantes,1.0,0.0,2.4,3.1,3.2,2.43,1.55,14.0,19.0,5.0,1.0,4.0,5.0
2019-04-09,Nimes,Rennes,3.0,1.0,2.7,3.25,2.7,1.91,1.89,19.0,8.0,8.0,3.0,5.0,3.0
2019-04-12,Dijon,Amiens,0.0,0.0,2.3,3.1,3.4,2.45,1.55,18.0,4.0,5.0,1.0,8.0,1.0
2019-04-12,Nantes,Lyon,2.0,1.0,3.75,4.0,1.83,1.75,2.08,14.0,11.0,5.0,4.0,6.0,7.0
2019-04-13,Caen,Angers,0.0,1.0,3.1,3.0,2.55,2.56,1.51,8.0,13.0,2.0,5.0,1.0,3.0
2019-04-13,Marseille,Nimes,2.0,1.0,1.57,4.33,5.5,1.64,2.25,14.0,8.0,4.0,3.0,4.0,6.0
2019-04-13,Monaco,Reims,0.0,0.0,1.9,3.4,4.0,2.24,1.65,27.0,10.0,6.0,3.0,18.0,3.0
2019-04-13,Strasbourg,Guingamp,3.0,3.0,2.0,3.25,4.2,2.44,1.55,11.0,15.0,6.0,5.0,1.0,4.0
2019-04-14,Lille,Paris SG,5.0,1.0,4.33,4.0,1.72,1.64,2.25,15.0,10.0,6.0,5.0,2.0,2.0
2019-04-14,Montpellier,Toulouse,2.0,1.0,1.85,3.4,4.75,2.29,1.62,16.0,6.0,5.0,2.0,4.0,3.0
2019-04-14,Rennes,Nice,0.0,0.0,1.8,3.6,4.5,2.28,1.63,14.0,7.0,7.0,2.0,4.0,2.0
2019-04-14,St Etienne,Bordeaux,3.0,0.0,1.72,3.6,5.25,2.02,1.79,14.0,5.0,6.0,1.0,8.0,4.0
2019-04-17,Nantes,Paris SG,3.0,2.0,4.5,4.2,1.7,1.5,2.53,15.0,9.0,8.0,6.0,4.0,4.0
2019-04-19,Dijon,Rennes,3.0,2.0,2.87,3.3,2.5,2.08,1.74,12.0,10.0,10.0,4.0,6.0,6.0
2019-04-19,Lyon,Angers,2.0,1.0,1.3,5.5,10.0,1.52,2.48,24.0,11.0,11.0,3.0,7.0,7.0
2019-04-20,Guingamp,Marseille,1.0,3.0,4.0,3.6,1.9,2.2,1.67,9.0,15.0,3.0,6.0,3.0,5.0
2019-04-20,Nice,Caen,0.0,1.0,1.83,3.3,5.0,2.6,1.49,21.0,7.0,8.0,2.0,11.0,4.0
2019-04-20,Nimes,Bordeaux,2.0,1.0,2.15,3.4,3.4,2.14,1.71,8.0,11.0,2.0,2.0,3.0,6.0
2019-04-20,Strasbourg,Montpellier,1.0,3.0,2.6,3.1,3.0,2.22,1.65,6.0,20.0,1.0,7.0,3.0,5.0
2019-04-21,Nantes,Amiens,3.0,2.0,1.95,3.25,4.33,2.52,1.52,10.0,8.0,4.0,4.0,4.0,1.0
2019-04-21,Paris SG,Monaco,3.0,1.0,1.5,4.5,6.5,1.41,2.83,10.0,15.0,5.0,4.0,3.0,4.0
2019-04-21,Reims,St Etienne,0.0,2.0,2.5,3.1,3.1,2.4,1.56,8.0,14.0,1.0,3.0,1.0,6.0
2019-04-21,Toulouse,Lille,0.0,0.0,3.75,3.1,2.15,2.15,1.7,10.0,16.0,2.0,4.0,2.0,3.0
2019-04-26,Bordeaux,Lyon,2.0,3.0,5.25,3.75,1.7,1.7,2.15,10.0,18.0,2.0,5.0,2.0,3.0
2019-04-28,Amiens,Strasbourg,0.0,0.0,2.1,3.1,3.75,2.2,1.67,8.0,7.0,1.0,1.0,3.0,1.0
2019-04-28,Angers,Reims,1.0,1.0,2.5,3.1,2.9,2.36,1.58,10.0,5.0,5.0,4.0,4.0,0.0
2019-04-28,Caen,Dijon,1.0,0.0,2.8,3.1,2.62,2.36,1.58,14.0,12.0,2.0,3.0,5.0,3.0
2019-04-28,Lille,Nimes,5.0,0.0,1.5,4.0,6.5,1.76,2.06,14.0,8.0,8.0,3.0,1.0,4.0
2019-04-28,Marseille,Nantes,1.0,2.0,1.5,3.8,7.5,1.94,1.87,17.0,14.0,2.0,6.0,7.0,4.0
2019-04-28,Nice,Guingamp,3.0,0.0,2.0,3.2,4.0,2.52,1.52,15.0,14.0,5.0,3.0,2.0,4.0
2019-04-28,St Etienne,Toulouse,2.0,0.0,1.5,4.0,6.5,1.77,2.05,14.0,12.0,7.0,3.0,5.0,6.0
2019-04-30,Montpellier,Paris SG,3.0,2.0,4.33,3.6,1.83,1.64,2.25,15.0,8.0,9.0,3.0,9.0,3.0
2019-05-01,Rennes,Monaco,2.0,2.0,3.5,3.3,2.15,1.94,1.87,10.0,16.0,4.0,5.0,5.0,9.0
2019-05-03,Strasbourg,Marseille,1.0,1.0,3.8,3.5,2.0,1.85,1.97,7.0,13.0,4.0,2.0,0.0,4.0
2019-05-04,Bordeaux,Angers,0.0,1.0,2.25,3.1,3.5,2.25,1.64,10.0,9.0,2.0,1.0,5.0,1.0
2019-05-04,Guingamp,Caen,0.0,0.0,1.9,3.3,4.5,2.53,1.51,10.0,1.0,1.0,0.0,5.0,0.0
2019-05-04,Paris SG,Nice,1.0,1.0,1.25,6.0,11.0,1.28,3.55,17.0,8.0,5.0,2.0,9.0,1.0
2019-05-04,Reims,Nimes,0.0,3.0,1.95,3.5,4.0,1.96,1.84,8.0,15.0,2.0,5.0,3.0,5.0
2019-05-05,Lyon,Lille,2.0,2.0,1.66,4.0,5.0,1.54,2.44,20.0,13.0,8.0,6.0,5.0,4.0
2019-05-05,Monaco,St Etienne,2.0,3.0,2.4,3.5,2.87,1.75,2.07,13.0,8.0,5.0,3.0,2.0,8.0
2019-05-05,Montpellier,Amiens,1.0,1.0,1.72,3.75,5.0,2.13,1.71,13.0,4.0,4.0,1.0,5.0,0.0
2019-05-05,Nantes,Dijon,3.0,0.0,1.9,3.5,4.2,2.09,1.74,22.0,8.0,5.0,3.0,3.0,2.0
2019-05-05,Toulouse,Rennes,2.0,2.0,2.3,3.3,3.25,1.99,1.82,19.0,11.0,4.0,3.0,6.0,6.0
2019-05-10,St Etienne,Montpellier,0.0,1.0,1.75,3.8,4.75,1.71,2.14,16.0,11.0,5.0,4.0,11.0,1.0
2019-05-11,Amiens,Toulouse,0.0,0.0,2.3,3.2,3.3,2.46,1.54,19.0,7.0,3.0,2.0,3.0,3.0
2019-05-11,Angers,Paris SG,1.0,2.0,6.0,4.33,1.53,1.45,2.55,14.0,9.0,4.0,4.0,2.0,3.0
2019-05-11,Caen,Reims,3.0,2.0,2.4,3.1,3.1,2.59,1.49,14.0,15.0,10.0,4.0,4.0,9.0
2019-05-11,Dijon,Strasbourg,2.0,1.0,2.05,3.5,3.6,2.02,1.79,13.0,17.0,6.0,8.0,2.0,7.0
2019-05-11,Nice,Nantes,1.0,1.0,2.5,3.1,3.1,2.19,1.67,8.0,13.0,2.0,3.0,4.0,1.0
2019-05-11,Nimes,Monaco,1.0,0.0,3.4,3.8,2.05,1.65,2.24,12.0,12.0,4.0,5.0,5.0,9.0
2019-05-12,Lille,Bordeaux,1.0,0.0,1.4,4.75,8.0,1.65,2.23,6.0,5.0,4.0,1.0,3.0,4.0
2019-05-12,Marseille,Lyon,0.0,3.0,3.0,3.8,2.2,1.54,2.44,17.0,15.0,6.0,5.0,4.0,1.0
2019-05-12,Rennes,Guingamp,1.0,1.0,1.95,3.5,4.0,1.86,1.94,7.0,23.0,4.0,9.0,6.0,8.0
2019-05-18,Bordeaux,Reims,0.0,1.0,2.37,3.1,3.3,2.26,1.62,13.0,9.0,4.0,2.0,10.0,0.0
2019-05-18,Guingamp,Nimes,2.0,2.0,2.8,3.4,2.5,1.75,2.07,18.0,21.0,9.0,4.0,5.0,5.0
2019-05-18,Lille,Angers,5.0,0.0,1.53,4.0,7.0,1.8,2.0,18.0,13.0,12.0,3.0,3.0,6.0
2019-05-18,Lyon,Caen,4.0,0.0,1.2,7.0,13.0,1.39,2.91,16.0,7.0,8.0,2.0,4.0,4.0
2019-05-18,Monaco,Amiens,2.0,0.0,1.61,3.8,6.0,2.02,1.79,10.0,9.0,3.0,3.0,4.0,5.0
2019-05-18,Montpellier,Nantes,1.0,1.0,1.8,3.8,4.33,1.79,2.02,16.0,10.0,2.0,2.0,4.0,3.0
2019-05-18,Paris SG,Dijon,4.0,0.0,1.3,5.5,10.0,1.36,3.08,17.0,13.0,7.0,3.0,2.0,5.0
2019-05-18,St Etienne,Nice,3.0,0.0,1.57,4.0,6.0,1.74,2.07,11.0,19.0,5.0,5.0,2.0,9.0
2019-05-18,Strasbourg,Rennes,0.0,2.0,2.3,3.3,3.25,1.73,2.09,19.0,11.0,6.0,6.0,11.0,1.0
2019-05-18,Toulouse,Marseille,2.0,5.0,3.4,3.3,2.2,1.89,1.9,19.0,21.0,5.0,8.0,5.0,9.0
2019-05-24,Amiens,Guingamp,2.0,1.0,1.53,4.0,6.5,1.98,1.82,19.0,16.0,9.0,4.0,3.0,3.0
2019-05-24,Angers,St Etienne,1.0,1.0,2.62,3.4,2.62,1.58,2.33,14.0,15.0,5.0,4.0,7.0,8.0
2019-05-24,Caen,Bordeaux,0.0,1.0,1.72,3.6,5.25,2.19,1.67,14.0,12.0,1.0,5.0,6.0,3.0
2019-05-24,Dijon,Toulouse,2.0,1.0,1.5,4.5,6.0,1.53,2.48,12.0,13.0,6.0,3.0,4.0,5.0
2019-05-24,Marseille,Montpellier,1.0,0.0,1.85,4.2,3.75,1.55,2.44,10.0,14.0,3.0,4.0,7.0,13.0
2019-05-24,Nantes,Strasbourg,0.0,1.0,1.65,3.8,5.5,1.62,2.27,21.0,5.0,1.0,1.0,4.0,4.0
2019-05-24,Nice,Monaco,2.0,0.0,3.1,3.5,2.25,1.95,1.84,8.0,11.0,2.0,4.0,3.0,4.0
2019-05-24,Nimes,Lyon,2.0,3.0,3.4,3.8,2.0,1.27,3.67,17.0,19.0,8.0,8.0,11.0,9.0
2019-05-24,Reims,Paris SG,3.0,1.0,6.5,5.0,1.45,1.33,3.19,10.0,13.0,6.0,2.0,4.0,5.0
2019-05-24,Rennes,Lille,3.0,1.0,2.62,3.6,2.5,1.54,2.44,13.0,14.0,8.0,7.0,4.0,7.0
2019-08-09,Monaco,Lyon,0.0,3.0,2.89,3.4,2.43,1.9,1.9,7.0,13.0,1.0,3.0,2.0,5.0
2019-08-10,Marseille,Reims,0.0,2.0,1.65,3.71,5.67,2.07,1.76,10.0,8.0,2.0,5.0,5.0,3.0
2019-08-10,Angers,Bordeaux,3.0,1.0,2.35,3.14,3.24,2.42,1.56,14.0,8.0,4.0,3.0,4.0,3.0
2019-08-10,Brest,Toulouse,1.0,1.0,2.38,3.23,3.09,2.14,1.71,16.0,13.0,5.0,3.0,4.0,7.0
